id,Will_Buy_EV
565434,0.0021864318987354636
565435,0.028142717356483143
565436,0.019824426621198654
565437,8.769305835206372e-05
565438,0.03486100832621256
565439,0.03216599735120932
565440,0.8459688027699789
565441,0.00018487300379395796
565442,0.004608158643047015
565443,0.0004566637799143791
565444,0.0007715125781639168
565445,0.017222741929193337
565446,0.0003820579246773074
565447,0.12120885401964188
565448,0.2974216838677724
565449,0.004473874733472864
565450,0.0005157019671363136
565451,0.6798639098803202
565452,0.04393167048692703
565453,0.008434095109502474
565454,0.6290785868962606
565455,0.3685465653737386
565456,0.8342306017875671
565457,0.005096506327390671
565458,0.00210921672017624
565459,0.708177387714386
565460,0.31084657708803815
565461,0.0002152443994418718
565462,0.004884016855309407
565463,0.839016854763031
565464,0.019407177964846294
565465,0.04379727194706599
565466,0.005819230650862058
565467,0.02981847586731116
565468,0.00023660306518043703
565469,0.003601699291417996
565470,0.05580883100628853
565471,0.03971123819549879
565472,0.000545654280964906
565473,0.39346106847127277
565474,0.016163137120505173
565475,0.620927115281423
565476,9.194759635041312e-05
565477,0.002632805767158667
565478,0.04942261800169945
565479,0.3121429781119029
565480,0.00023758067254675552
565481,0.03499003748099009
565482,0.1575346440076828
565483,0.0007370271002097676
565484,0.0008689543853203455
565485,0.35545118649800617
565486,0.007301781792193651
565487,0.36542921264966327
565488,0.29190950592358905
565489,0.00027687744053158286
565490,0.10133936256170273
565491,0.8112528721491495
565492,0.19213183720906576
565493,0.12374144792556763
565494,0.00015215753592201509
565495,0.05651623383164406
565496,0.16174243887265524
565497,0.005191296339035034
565498,0.04120016470551491
565499,0.013064553029835224
565500,0.008660761173814535
565501,0.002801231574267149
565502,0.085215725004673
565503,0.0087035425628225
565504,0.4335870047410329
565505,0.038617668052514396
565506,0.001901555961618821
565507,0.03480817501743635
565508,0.04429544322192669
565509,0.02521511788169543
565510,0.0017429557628929615
565511,0.0032595988207807145
565512,0.9895944595336914
565513,0.00035154914075974375
565514,0.02493507166703542
565515,0.7046719193458557
565516,0.9262004097302755
565517,0.00035628126352094114
565518,0.2733580271402995
565519,0.7484746177991232
565520,0.00022997674629247436
565521,0.494396835565567
565522,0.03131348080933094
565523,0.0010755107311221461
565524,0.5797622998555502
565525,0.00016779267358894381
565526,0.013018457839886347
565527,0.32539404431978863
565528,0.04540932426850001
565529,0.04491281261046728
565530,0.001715280154409508
565531,0.024115105470021565
565532,0.8615144093831381
565533,0.00040672019531484693
565534,0.5707220832506815
565535,0.016882367432117462
565536,0.8396215637524923
565537,0.8928170998891195
565538,0.014421770038704077
565539,0.7287421226501465
565540,0.39737550417582196
565541,0.3026275038719177
565542,0.00403918403511246
565543,0.0003284110134700313
565544,0.057961308707793556
565545,0.005515682666252057
565546,0.0027846324567993483
565547,0.8373822569847107
565548,0.002513409669821461
565549,0.9513717889785767
565550,0.007452109828591347
565551,0.05309841160972913
565552,0.2964663505554199
565553,0.00016205841984628933
565554,0.843589703241984
565555,0.006865293874094884
565556,0.0002855564671335742
565557,0.8850024342536926
565558,0.8167224526405334
565559,0.17170344789822897
565560,0.010698835365474224
565561,0.7278971672058105
565562,0.004292785112435619
565563,0.008027362792442242
565564,0.03296353854238987
565565,0.011129778188963732
565566,0.0905653287967046
565567,0.004599282207588355
565568,0.006149877483646075
565569,0.8882877031962076
565570,0.004261134037127097
565571,0.8522143165270487
565572,0.022750154758493107
565573,0.00013598934083347558
565574,0.00028527701457884785
565575,0.00040998563296549645
565576,0.44350696603457135
565577,0.10646102825800578
565578,6.0944648491082866e-05
565579,0.11804450800021489
565580,0.00033814639997823787
565581,0.009569800769289335
565582,0.007309740719695886
565583,0.027534482379754383
565584,0.019106242184837658
565585,0.00043698088848032057
565586,0.003046973996485273
565587,0.0002463615831705586
565588,0.030614659190177917
565589,0.05114928260445595
565590,0.003668974774579207
565591,0.00146527939553683
565592,0.0017082319439699252
565593,0.0003469840351802607
565594,0.05879447981715202
565595,0.1984632909297943
565596,0.0003846921705796073
565597,0.4742839535077413
565598,0.7360662221908569
565599,0.00032841072788869496
565600,0.007215543650090694
565601,0.030928247918685276
565602,0.009591096080839634
565603,0.011662006688614687
565604,0.0012922667277355988
565605,0.5367405017217001
565606,0.7090309460957845
565607,0.09882810711860657
565608,0.14003531634807587
565609,0.8073343435923258
565610,0.020337138945857685
565611,0.05020534743865331
565612,0.0019026099471375346
565613,0.0002406469041792055
565614,0.012450166357060274
565615,0.9212666948636373
565616,9.759720129901932e-05
565617,0.5874765316645304
565618,0.28020016352335614
565619,0.009582771609226862
565620,0.0020808891470854483
565621,0.0008142367393399278
565622,0.06391713644067447
565623,0.051197691510121025
565624,0.021406834945082664
565625,0.6957520842552185
565626,0.882113536198934
565627,0.00010573248800938018
565628,0.39795448382695514
565629,0.6748424768447876
565630,0.0011203616353062291
565631,0.24539503951867422
565632,0.7364499171574911
565633,0.0006876729651897525
565634,0.006385429917524259
565635,0.08899394422769547
565636,0.1727324773867925
565637,0.0005081647032056935
565638,0.67561407883962
565639,0.3776372770468394
565640,0.005789524565140407
565641,0.010158793379863104
565642,0.12215505540370941
565643,0.0001889263173021997
565644,0.005590594839304686
565645,0.5896158019701639
565646,0.0036094381163517633
565647,0.001970563898794353
565648,0.29818177223205566
565649,0.8407502373059591
565650,0.004757693503051996
565651,0.47578776876131695
565652,0.7452031175295512
565653,0.7055313189824423
565654,0.00672792053471009
565655,0.0015769538974078994
565656,0.16603260735670725
565657,0.021842169264952343
565658,0.0002370863464117671
565659,0.004593282317121823
565660,8.968606414327951e-05
565661,0.06767914692560832
565662,0.0016209569682056706
565663,0.23334729671478271
565664,0.22831486662228903
565665,0.009373993302385012
565666,0.0003544277763770272
565667,0.00023476010877251005
565668,0.011373993630210558
565669,0.5540299614270529
565670,0.004365152368942897
565671,0.4007174074649811
565672,0.0025387508794665337
565673,0.7865547140439352
565674,0.00020527682014896223
565675,0.03816336145003637
565676,0.024234211693207424
565677,0.0010345229481269296
565678,0.08446643501520157
565679,0.00014175098597964583
565680,0.7226858536402384
565681,0.035665289809306465
565682,0.009255030502875647
565683,0.6198617617289225
565684,0.39735765258471173
565685,0.001900218427181244
565686,0.018305470546086628
565687,0.3021439015865326
565688,0.006349572756638129
565689,0.01121750334277749
565690,7.45643941589454e-05
565691,0.22264538705348969
565692,0.0065995400461057825
565693,0.008271295266846815
565694,0.9175811608632406
565695,0.009594176895916462
565696,0.026274424046278
565697,0.03418287138144175
565698,0.32833487788836163
565699,0.001628441425661246
565700,0.033531514927744865
565701,0.011112133041024208
565702,0.004532354961459835
565703,0.0016985377199792613
565704,0.3494431674480438
565705,0.00018444128363626078
565706,0.0006963183792928854
565707,0.000327379530062899
565708,0.289163738489151
565709,0.001830539433285594
565710,0.3561360836029053
565711,0.005267052135119836
565712,0.8940604527791342
565713,0.00028474058975310373
565714,0.04517734174927076
565715,0.048149132480223976
565716,0.0055637238547205925
565717,0.3498474558194478
565718,0.00011189858165986759
565719,0.0007323895891507467
565720,0.5053852101167043
565721,0.08753625303506851
565722,0.00023689039274662113
565723,0.0017546920959527295
565724,0.03241611768802007
565725,0.6804451942443848
565726,0.01395817349354426
565727,0.10440143942832947
565728,0.025775477290153503
565729,0.7065033316612244
565730,0.25950629512468976
565731,0.0013917684361028175
565732,0.7662084301312765
565733,0.6738509734471639
565734,0.0009474792168475688
565735,0.008439305704087019
565736,0.13676278789838156
565737,0.055362679064273834
565738,0.016310943911472957
565739,0.02947710578640302
565740,0.0037138102731357017
565741,0.014564873029788336
565742,0.03537673006455103
565743,0.00015917938677982116
565744,0.04037376120686531
565745,0.0005693281467150276
565746,0.00014392876346391859
565747,0.9059693813323975
565748,0.002653835496554772
565749,0.6551289161046346
565750,0.01644266303628683
565751,0.009780038458605608
565752,0.012211701522270838
565753,0.0005921242579158085
565754,0.0046269081843396025
565755,0.14316865801811218
565756,0.00016766044670172656
565757,0.01783888911207517
565758,0.1270382503668467
565759,0.007974542832622925
565760,0.0038956796439985433
565761,0.007281320324788491
565762,8.595943586442445e-05
565763,0.6612932085990906
565764,0.9351236422856649
565765,0.000462675146991387
565766,0.0010218021731513243
565767,0.011885090420643488
565768,0.899067759513855
565769,0.2844504415988922
565770,0.02864217882355054
565771,0.04468813414374987
565772,0.8622962236404419
565773,0.0003353146215279897
565774,0.008923524369796118
565775,0.04668369268377622
565776,0.03614261125524839
565777,0.0043798886860410375
565778,0.08123338719209035
565779,0.065582358588775
565780,0.1384681910276413
565781,0.003745242798080047
565782,0.025916462143262226
565783,7.913234329256132e-05
565784,0.005364277089635531
565785,0.00043282263019743067
565786,0.7723798950513204
565787,0.0005347258799398938
565788,0.7067041794459025
565789,0.29938628276189166
565790,0.02596076453725497
565791,0.008358302526175976
565792,0.16024821996688843
565793,4.241619238124864e-05
565794,0.00017965476460328014
565795,0.014038665841023127
565796,0.679276704788208
565797,0.30885015924771625
565798,0.0010551811234715085
565799,0.01589153365542491
565800,0.11041329552729924
565801,0.005657267135878404
565802,0.040449281533559166
565803,9.563417802382901e-05
565804,0.03404881122211615
565805,0.4656412899494171
565806,0.0006101093216178318
565807,0.09317278365294139
565808,0.08370694269736607
565809,0.012193150818347931
565810,0.7591424584388733
565811,0.017371211821834247
565812,0.005903595670436819
565813,0.642055888970693
565814,0.025591012090444565
565815,0.48350884517033893
565816,0.006279083124051492
565817,0.0041524934737632675
565818,0.007128505191455285
565819,0.07077976067860921
565820,0.0008556282943269858
565821,0.07558096200227737
565822,0.03457431122660637
565823,0.003224150432894627
565824,0.0003536107251420617
565825,0.01800042825440566
565826,0.00014436487920950944
565827,0.010646380173663298
565828,0.34564508001009625
565829,0.010392412232855955
565830,0.0002528476664641251
565831,0.0037709707394242287
565832,0.8693351149559021
565833,0.2877263327439626
565834,0.09992791215578715
565835,0.7590887546539307
565836,0.0002805699162612048
565837,0.059552191446224846
565838,0.005370368870596091
565839,0.0002608121309701043
565840,0.042101273934046425
565841,0.047663189470767975
565842,0.003060801808411876
565843,0.5275250871976217
565844,0.003056862081090609
565845,0.050048261880874634
565846,0.016872978458801906
565847,0.03479511414964994
565848,0.005430791061371565
565849,0.03826620553930601
565850,0.4921860098838806
565851,0.0001686176534955545
565852,0.0027059477288275957
565853,0.0004646298863614599
565854,0.00018406513815231543
565855,0.0014250431753074129
565856,0.024349925418694813
565857,0.000527527867234312
565858,0.0016168431223680575
565859,0.029074617971976597
565860,0.6324378848075867
565861,0.003969367205475767
565862,0.0004159354333144923
565863,0.00021186003383869925
565864,0.705008308092753
565865,0.0001427185331219031
565866,0.0002445800091663841
565867,0.0019458774865294497
565868,0.0026773064552495876
565869,0.005171252725025018
565870,0.03419970658918222
565871,0.0001826963088736496
565872,0.857021431128184
565873,0.00022949835692998022
565874,0.013049646591146788
565875,0.002425239887088537
565876,0.8072638909022013
565877,0.7125135461489359
565878,0.0016203570800522964
565879,0.2770891686280568
565880,0.028324725727240246
565881,0.0002635079981700983
565882,0.9281198183695475
565883,0.8409274419148763
565884,0.0013570957817137241
565885,0.0031312284991145134
565886,0.00048415279161417857
565887,0.00027667924102085334
565888,0.00013776952558449315
565889,0.012873721619447073
565890,0.032284932831923165
565891,0.012787561242779097
565892,0.5029305418332418
565893,0.0668063759803772
565894,0.8244319160779318
565895,0.0028524240478873253
565896,0.0019055655381331842
565897,0.6443013548851013
565898,0.0031317011453211308
565899,0.007062946291019519
565900,0.35007430116335553
565901,0.00016008704915293492
565902,0.25641733407974243
565903,0.7385440667470297
565904,0.002705660959084829
565905,0.026045875002940495
565906,0.010193749951819578
565907,0.0007938190052906672
565908,0.33707983295122784
565909,0.6585951844851176
565910,0.038053023318449654
565911,4.99793549693095e-05
565912,0.013669979448119799
565913,0.008813037381817898
565914,0.026976212859153748
565915,0.0011456358867386978
565916,0.0030440126235286393
565917,0.6008044083913168
565918,0.0001756350682929527
565919,0.010135116055607796
565920,0.671509583791097
565921,0.007202438078820705
565922,0.36698100964228314
565923,0.025291689361135166
565924,0.3026091754436493
565925,0.3175332347551982
565926,0.0006957360504505535
565927,0.7999627192815145
565928,4.804559497036583e-05
565929,0.6182959675788879
565930,0.043495344618956246
565931,0.7253327965736389
565932,0.46354414025942486
565933,0.0004265260649845004
565934,0.008740739276011785
565935,0.0002328158043383155
565936,0.017047497754295666
565937,0.29136799772580463
565938,0.001131635430889825
565939,0.01528162540247043
565940,0.17210826774438223
565941,0.0013907253354166944
565942,0.0002253828384558195
565943,0.0002130224953968233
565944,0.000881718626866738
565945,0.17135978241761526
565946,0.07977304110924403
565947,0.3169133961200714
565948,0.0017664072026188176
565949,0.00451646155367295
565950,0.732438306013743
565951,0.9627793828646342
565952,0.12608558932940164
565953,0.6356821656227112
565954,0.0001817711314894647
565955,0.00012246074099190687
565956,0.3633973201115926
565957,0.04269063721100489
565958,0.12658797204494476
565959,0.015188715110222498
565960,0.05781099200248718
565961,0.00025539874089493725
565962,0.5018054942289988
565963,0.025273714835445087
565964,0.013845385052263737
565965,0.028521413604418438
565966,0.3470145066579183
565967,0.10255564004182816
565968,0.06641712288061778
565969,0.00258086408333232
565970,0.0001331039208404642
565971,0.039151995132366814
565972,0.7746562560399374
565973,0.034898445631066956
565974,0.8144217530886332
565975,0.03822099044919014
565976,0.03980398674805959
565977,0.00017860006361540096
565978,0.6755963563919067
565979,0.5383873780568441
565980,0.0008294703244852523
565981,0.0008274596184492111
565982,0.27152302861213684
565983,0.0006233034584208023
565984,0.0017716169434910019
565985,0.00012159835023339838
565986,0.00032028494752012193
565987,0.01980099081993103
565988,0.2681315392255783
565989,0.6650315125783285
565990,4.688675854443621e-05
565991,0.41250845789909363
565992,0.08784350007772446
565993,0.8928168813387553
565994,0.008667019506295523
565995,0.01360545183221499
565996,0.030867209658026695
565997,0.805958112080892
565998,0.5230870445569357
565999,0.10297041883071263
566000,0.029123878727356594
566001,0.6745734214782715
566002,0.0017699523984144132
566003,0.029247583200534184
566004,0.38892825444539386
566005,0.0004764430971893792
566006,0.31591787934303284
566007,0.024801646669705708
566008,0.000271354649157729
566009,0.01683337613940239
566010,0.0724601869781812
566011,0.3806934158007304
566012,0.007526830614854892
566013,0.017873018669585388
566014,0.00803417960802714
566015,5.12859393211329e-05
566016,0.3931199014186859
566017,0.7326332728068033
566018,0.0005545824387809262
566019,0.0005100948910694569
566020,0.001051837287377566
566021,0.029143746942281723
566022,0.01042592835923036
566023,0.00012025015894323587
566024,0.0004668368395262708
566025,0.00025987612510410446
566026,0.0013721082941628993
566027,0.0168400090187788
566028,0.179105614622434
566029,0.8442272345225016
566030,0.012593231163918972
566031,0.01994223427027464
566032,0.0035308077155301967
566033,0.0003140675083462459
566034,0.021355926369627316
566035,0.00042001692539391416
566036,0.00012793372752639698
566037,0.6302522222201029
566038,0.001239803503267467
566039,0.00031223814585246146
566040,0.0027146921881164112
566041,0.7274729410807291
566042,0.025818093369404476
566043,0.00012645039472166295
566044,0.019899332895874977
566045,0.0004272474131236474
566046,0.004981645382940769
566047,0.09753152479728062
566048,0.002955277139941851
566049,0.7104443311691284
566050,0.0006182270493203154
566051,0.5965359409650167
566052,0.133866215745608
566053,0.0007604660931974649
566054,0.010758090764284134
566055,0.0002650817744627905
566056,0.0350085844596227
566057,0.1741658498843511
566058,0.00012986184659287878
566059,0.002203427682009836
566060,0.0712699294090271
566061,0.003734086329738299
566062,0.3263070185979207
566063,0.5735563437143961
566064,0.041090261191129684
566065,0.057684299846490227
566066,0.0003698273212648928
566067,0.6506541768709818
566068,0.00018663849186850712
566069,0.0007659841212444007
566070,0.7835036516189575
566071,0.15414700408776602
566072,0.0017701409136255581
566073,0.0031899093495061
566074,0.05561796948313713
566075,0.0023280716656396785
566076,7.574991256357559e-05
566077,0.3923402825991313
566078,0.919281542301178
566079,0.7580828865369161
566080,0.002981006478269895
566081,0.0038264815229922533
566082,0.6025829315185547
566083,0.040531610449155174
566084,0.006518084555864334
566085,0.0006610538985114545
566086,0.4709761341412862
566087,0.0034682740612576404
566088,0.0002504759904695675
566089,0.008397067741801342
566090,0.00044531079280811053
566091,0.15220276514689127
566092,0.006936559143165748
566093,0.0183461041500171
566094,0.00024045944640723368
566095,0.00016814253467600793
566096,0.00613107035557429
566097,0.5953474044799805
566098,0.004666288538525502
566099,0.038365631053845085
566100,0.0007606926665175706
566101,0.00026071781667269534
566102,0.01521011379857858
566103,0.053502401957909264
566104,0.0052729682841648655
566105,0.004003484267741442
566106,0.07531630123655002
566107,0.02205699123442173
566108,0.002936978048334519
566109,0.005031360623737176
566110,0.0001448247765741447
566111,0.3140752116839091
566112,0.0005408913372472549
566113,0.04660993814468384
566114,0.00020829997689967664
566115,0.030536185950040817
566116,0.02872915317614873
566117,0.050327914456526436
566118,0.00011600248179396051
566119,0.10035659372806549
566120,0.03661437705159187
566121,0.00013541895380816035
566122,0.0267602801322937
566123,0.01110976499815782
566124,0.0019974762108176947
566125,0.005957425571978092
566126,0.7225579023361206
566127,0.01275672484189272
566128,0.09656677643458049
566129,0.000126486292174377
566130,0.0002401317008965028
566131,0.02550917739669482
566132,0.00496943589920799
566133,0.004634968936443329
566134,0.01631913303087155
566135,0.5697846611340841
566136,0.07348684966564178
566137,0.005024336278438568
566138,0.001786276892138024
566139,0.00014308439330079636
566140,0.8595546881357828
566141,0.011245815393825373
566142,0.018239609897136688
566143,0.0002585616506015261
566144,0.23901662230491638
566145,0.273188183705012
566146,0.008081920755406221
566147,0.007744162653883298
566148,0.02155153825879097
566149,0.006348359864205122
566150,0.0013264043955132365
566151,0.004655151084686319
566152,0.5497220357259115
566153,0.03871130819121996
566154,0.0076552194853623705
566155,0.5864299933115641
566156,0.3797957996527354
566157,0.0007990101439645514
566158,0.5460373361905416
566159,0.027800117308894794
566160,0.009506673862536749
566161,0.0014966936238730948
566162,0.9200032750765482
566163,0.004384973164026936
566164,0.001239435999499013
566165,0.006240230984985828
566166,0.0065832169105609255
566167,0.07223076870044072
566168,0.008896168321371078
566169,0.8699462413787842
566170,0.5477234323819479
566171,0.005066294067849715
566172,0.036746577670176826
566173,0.005697047648330529
566174,0.005177476831401388
566175,0.0014854389009997249
566176,0.019007448727885883
566177,0.7864444255828857
566178,0.0006016112477027491
566179,0.9239572485287985
566180,0.00026867075939662755
566181,0.006182970168689887
566182,0.03616690884033839
566183,0.7524717450141907
566184,0.00035279058405042935
566185,0.002136369002982974
566186,0.007448752721150716
566187,0.005068606697022915
566188,0.00011092233883876663
566189,0.002181276213377714
566190,0.8854881922403971
566191,0.008027587551623583
566192,0.020214436575770378
566193,0.8768113056818644
566194,0.011754084378480911
566195,0.05388761808474859
566196,0.00021099479575544441
566197,0.2757726808389028
566198,0.47945542136828107
566199,0.025127743060390156
566200,0.7717220981915792
566201,0.000190637295114963
566202,0.0001529687324364204
566203,0.7370824615160624
566204,0.0020941400046770773
566205,0.7436809142430624
566206,0.21578901509443918
566207,0.9059991836547852
566208,0.0003355889057274908
566209,0.28483107686042786
566210,0.00012409835987151988
566211,0.04502079760034879
566212,0.2927670379479726
566213,0.07529750342170398
566214,0.03074151525894801
566215,0.7272122502326965
566216,0.010886705790956816
566217,0.0142512833699584
566218,0.752207338809967
566219,0.0007285659376066178
566220,0.00036269847381239134
566221,0.1924861619869868
566222,0.020243847121795017
566223,0.0032146232357869544
566224,0.010286807082593441
566225,0.43976639707883197
566226,0.00012185431114630774
566227,0.005490908864885569
566228,0.5077925523122152
566229,0.19070188204447427
566230,0.40027759472529095
566231,0.00012665805176463132
566232,0.8275874257087708
566233,0.276668518781662
566234,0.0037253977886090675
566235,0.4317556122938792
566236,0.01576310892899831
566237,0.06267150988181432
566238,0.03167631415029367
566239,0.027576715995868046
566240,0.0002947526954812929
566241,0.007020512595772743
566242,0.0015410761116072536
566243,0.7286094427108765
566244,0.28935640056927997
566245,0.022014837091167767
566246,0.5390134453773499
566247,0.01814465286831061
566248,0.0030843650456517935
566249,0.001218565177017202
566250,0.0014328311275069912
566251,0.011110757477581501
566252,0.7739472190539042
566253,0.5490597089131674
566254,0.5150534808635712
566255,0.013606178884704908
566256,0.1085211659471194
566257,0.057736221700906754
566258,0.3884513278802236
566259,0.00013842101725458633
566260,0.007608750835061073
566261,0.04423659294843674
566262,0.5636410514513651
566263,0.9103718598683676
566264,0.5554083387056986
566265,0.24444133043289185
566266,0.0030733891762793064
566267,0.035998484740654625
566268,0.6938605109850565
566269,0.25999393065770465
566270,0.4422798852125804
566271,0.027067050337791443
566272,0.005039662200336655
566273,0.004803257528692484
566274,0.008733569954832395
566275,0.6613306800524393
566276,0.05697352190812429
566277,0.005455359350889921
566278,0.00015171126688073855
566279,0.2729876935482025
566280,0.15601466596126556
566281,0.0001446018150090822
566282,0.0011443186279696722
566283,0.001857949576030175
566284,0.028355199222763378
566285,0.669239858786265
566286,0.00014991786398847276
566287,0.032720460246006645
566288,0.03278950167198976
566289,0.007902369989703098
566290,0.02611346108218034
566291,0.6569070617357889
566292,0.0008023690849465007
566293,0.00026029069946768385
566294,0.13677451511224112
566295,0.0029685819366325936
566296,0.00016187601492371564
566297,0.004635255318135023
566298,0.005623693422724803
566299,0.00016552270608372055
566300,0.008907145510117212
566301,0.6156447728474935
566302,0.20616098741690317
566303,0.06031594673792521
566304,0.00018630685493311225
566305,0.03895833964149157
566306,7.393964081832867e-05
566307,0.002406792133115232
566308,0.0009696809574961662
566309,0.6593404610951742
566310,0.0008943402499426156
566311,0.0007953526413378617
566312,0.04613435020049413
566313,0.004675316624343395
566314,0.0035999782849103212
566315,0.0011767763450431328
566316,0.007703077668944995
566317,0.8390170534451803
566318,0.00024079222445531437
566319,0.0063723232597112656
566320,0.04847756400704384
566321,0.00021905839942822544
566322,0.009513802826404572
566323,0.7457510630289713
566324,0.4348670144875844
566325,0.0019526969408616424
566326,0.00018504914563285033
566327,0.0006639805700009068
566328,0.00962201040238142
566329,0.008867789680759111
566330,0.3555819590886434
566331,0.000224267081648577
566332,0.7359200716018677
566333,0.012035991996526718
566334,0.01125352643430233
566335,0.06434985250234604
566336,0.5499322414398193
566337,0.0014404805842787027
566338,0.4549853006998698
566339,0.6540952920913696
566340,0.5690004626909891
566341,0.0003030195269578447
566342,0.03975866362452507
566343,0.004473258585979541
566344,0.8432395259539286
566345,0.8011920849482218
566346,0.023317554344733555
566347,0.016149773572882015
566348,0.4442059099674225
566349,0.46444307764371234
566350,0.02122499793767929
566351,0.0013191584730520844
566352,0.00468241594110926
566353,0.0037311372191955647
566354,0.3416212598482768
566355,0.006088783498853445
566356,0.000576484667059655
566357,0.0018126465923463304
566358,0.0016902631614357233
566359,5.6993433247498615e-05
566360,0.019703151658177376
566361,0.34673456350962323
566362,0.10334945718447368
566363,0.28019511699676514
566364,0.6522916754086813
566365,0.07510535667339961
566366,0.024288586030403774
566367,0.026513341814279556
566368,0.020159027849634487
566369,0.00662404407436649
566370,0.012843990698456764
566371,0.6214314301808676
566372,0.6840029160181681
566373,6.286864246855355e-05
566374,0.012219286523759365
566375,0.00015251764367955425
566376,0.0002124566696390199
566377,0.1689941038688024
566378,0.0017288000672124326
566379,0.0005550546654073211
566380,0.001028699257100622
566381,0.33712324500083923
566382,0.00047157047955200443
566383,0.018498244384924572
566384,0.5111095209916433
566385,0.002038660653245946
566386,0.012053367060919603
566387,0.0003211881845193905
566388,0.8929252425829569
566389,0.3225994606812795
566390,0.09088920553525288
566391,0.16594940920670828
566392,0.005502311047166586
566393,0.571830948193868
566394,0.0002905288959785442
566395,0.00023204126773634925
566396,0.9278380274772644
566397,0.0687518020470937
566398,0.9135620991388956
566399,0.021134700626134872
566400,0.01158546997855107
566401,0.0006696343965207537
566402,0.01330006712426742
566403,0.27044538656870526
566404,0.0011307566698330145
566405,0.4818441569805145
566406,0.019134992112716038
566407,0.4417717655499776
566408,0.000249386752936213
566409,0.2767919103304545
566410,0.03350886330008507
566411,0.7992592851320902
566412,0.35202375054359436
566413,0.3148684899012248
566414,0.7348135511080424
566415,0.015540924854576588
566416,0.656267523765564
566417,0.0018308061407878995
566418,0.6811671853065491
566419,7.574638967374388e-05
566420,0.8679189284642538
566421,0.0020581832698856792
566422,0.008316410860667625
566423,0.6587562362353007
566424,0.00011830079923432398
566425,0.00016259208496194333
566426,0.003767053053403894
566427,0.6655366619427999
566428,0.002341955124090115
566429,0.15121892094612122
566430,0.002331916941329837
566431,0.08634804685910542
566432,0.46286699175834656
566433,0.18474688132603964
566434,0.028875498101115227
566435,8.978556256048857e-05
566436,0.04703539237380028
566437,0.03293172890941302
566438,0.0001163868485794713
566439,0.007805780041962862
566440,0.582206924756368
566441,0.0270371176302433
566442,0.8742138147354126
566443,0.015432819103201231
566444,0.3326500654220581
566445,0.6459406812985738
566446,0.12498268236716588
566447,0.017378234925369423
566448,0.39886338512102765
566449,0.0022043708401421704
566450,0.0004324352291102211
566451,0.10389918088912964
566452,0.6800504922866821
566453,0.5712490479151408
566454,0.0009530819370411336
566455,0.6519410610198975
566456,0.005542146197209756
566457,0.3367870847384135
566458,0.02666185237467289
566459,0.03768576060732206
566460,0.027293145656585693
566461,0.0002617958428648611
566462,0.9715336362520853
566463,0.02001219056546688
566464,0.0010093468978690605
566465,0.004744050248215596
566466,0.006672734549889962
566467,0.0001015707407532318
566468,0.11301557968060176
566469,0.8096816539764404
566470,0.006120205546418826
566471,0.02956160654624303
566472,0.1413474828004837
566473,5.414536697874913e-05
566474,0.6830814878145853
566475,0.50373708208402
566476,0.0003342905329191126
566477,0.0005336084383695076
566478,0.7083376248677572
566479,0.27716659506162006
566480,0.7880222002665201
566481,0.38681964079538983
566482,0.18534123400847116
566483,0.5483955442905426
566484,0.0011469087718675535
566485,0.0468514213959376
566486,0.0036266181462754807
566487,0.05056567241748174
566488,0.8438818454742432
566489,0.009835450599590937
566490,0.46483945846557617
566491,0.0010447049086603026
566492,0.012123265924553076
566493,0.18340415755907694
566494,0.0014770188330051799
566495,0.570493221282959
566496,0.011224710382521152
566497,0.0044875099168469506
566498,0.003293754067271948
566499,0.5679365396499634
566500,0.8636956810951233
566501,0.15780310332775116
566502,0.0003487086711781255
566503,0.0031278695290287337
566504,0.3777390917142232
566505,0.030604191745320957
566506,0.018792673324545223
566507,0.15043879548708597
566508,0.00592895969748497
566509,0.024585125346978504
566510,0.9061516125996908
566511,0.009371567827959856
566512,0.7674618164698283
566513,0.06377928579847018
566514,0.006939190284659465
566515,0.0004552125804669534
566516,0.0035756032448261976
566517,0.0013324263660858076
566518,0.0002984812017530203
566519,0.7039516766866049
566520,0.0021961956905821958
566521,0.0012743659317493439
566522,0.4163228968779246
566523,0.004600574883321921
566524,0.00031876475259196013
566525,0.010088792691628138
566526,0.21536298592885336
566527,0.035309286788105965
566528,0.00031843594479141757
566529,0.00030223209857164573
566530,0.6243042349815369
566531,0.00016959490585577441
566532,0.030045049885908764
566533,0.11057896167039871
566534,0.9058032830556234
566535,0.024647484843929608
566536,0.011640985806783041
566537,0.000794083985965699
566538,9.614229353852959e-05
566539,0.0008773964170056084
566540,0.0021419470043232045
566541,0.00017215734199756602
566542,0.00021944024289647737
566543,0.24271933734416962
566544,0.0002272473939228803
566545,0.48355190952618915
566546,0.1843285709619522
566547,0.05116789788007736
566548,0.3790132800738017
566549,0.017174895852804184
566550,0.35066696008046466
566551,0.03978136678536733
566552,0.6098349293073019
566553,0.46787776549657184
566554,0.6333036422729492
566555,0.36271243294080097
566556,0.04280651112397512
566557,0.6741196910540262
566558,0.8796996076901754
566559,0.0001722837350826012
566560,0.0030793653956303992
566561,0.0015056976893295844
566562,0.6408683657646179
566563,0.0038613471357772746
566564,0.340854008992513
566565,0.0002249750007952874
566566,0.0003088752321976547
566567,0.00017367932256699228
566568,0.003321713845555981
566569,0.0001600014705521365
566570,0.0014849383539209764
566571,0.10437228778998058
566572,0.046366905172665916
566573,0.008039521829535564
